TOT_POP,19-Oct,40-49,50-59,60-69,70-79,80+,High school diploma only 2014-18,Some college or associate's degree 2014-18,Employed_2018,anycondition_number,Obesity_number,Heart disease_number,diabetes_number,CKD_number,COPD_number
0.014969971589531568,0.017475037102375118,0.013818522271404786,0.012418175038227734,0.011418656124144118,0.011576807260481657,0.01065469089888429,0.016608223135448973,0.017896630749437117,0.010902454645265854,0.01630223040898072,0.017933333682892405,0.01528348624486238,0.013377799992439546,0.014337806975854107,0.0160735184348996
0.0021980262096714344,0.0022362301565845314,0.0019724873932649516,0.0024954268374389062,0.002850227495674378,0.0031003067120330325,0.0025345589783173114,0.004788674921477169,0.0016892042814767162,0.0017042743896063155,0.0030674857286842583,0.0032513760313382886,0.003914596476863171,0.0029296751945766353,0.002855784962336444,0.004667471456085222
0.0012963327636725996,0.0014687617773308725,0.0011140146599588764,0.0013292608130696354,0.0016385603935699814,0.0015178403001446228,0.00116763735878184,0.0025097654940072728,0.001639505378649798,0.0014912656192816436,0.001182716285374182,0.0012131288666993028,0.0015202986317312314,0.0009786585237797222,0.0012323195787401742,0.0016126505524480036
0.04418634338172646,0.043869170448190234,0.03976380518964914,0.045936068374235924,0.05277406697196603,0.05298817167489922,0.043856571468668865,0.04928247534181876,0.06437403952682176,0.0411625663329325,0.04361175070161871,0.04492533179908679,0.04560205895814694,0.04007459646086836,0.04313959699364493,0.045096620805956666
0.0005333766103965888,0.0005326278972738329,0.0004118298875911803,0.0006026084446346791,0.000672381581476972,0.0008750724860442532,0.0010862395621359904,0.0010907419657499961,0.0006053214681390944,0.0006124767998117843,0.000636366006030011,0.0006449364859112599,0.0009268991657907508,0.0005502329039276548,0.0006561155436295808,0.0007395154676225845
0.0013118689654967675,0.0011080274287226855,0.0014414046065691312,0.0013621860521030422,0.001724333410561912,0.001585959715225912,0.0013921830047014245,0.0025662440423956222,0.0012313042779028627,0.0008563238484864328,0.002046728241130931,0.0019738965174859774,0.002870397416642325,0.0018544108937714476,0.0017664649251565637,0.0036975773381129227
0.014127652163242929,0.01810450643551692,0.010772018084961395,0.011886011291059878,0.014608032100798083,0.013561003556182798,0.009461792154936496,0.012417514845033452,0.014921955970122582,0.014877937601296595,0.01250836294758061,0.013285310272603641,0.014575086882421807,0.010065901940936067,0.013639632743530323,0.016852198273081636
0.0006928948100179805,0.0006028379382781109,0.0006007087029432504,0.0009272666155687375,0.001235328624033205,0.001128336978013149,0.0006315346291488317,0.0010236736895388313,0.0007734042743290088,0.000801591010090448,0.0008104890912408442,0.0008775521585828748,0.000873999213400708,0.0005922354156778575,0.0006771448879766827,0.0008800464443359105
0.0021789275666646546,0.0019440918250494899,0.0019828572105783987,0.0023262064228718616,0.0037335909810165585,0.0041570309716273905,0.0028348887797347557,0.0028076898367558156,0.0029171580715485505,0.0019407692659591154,0.0023053062359350424,0.0023080432112212276,0.0035994967604529157,0.00237314191388645,0.0027254030273844124,0.003393477519651299
0.012864568850608039,0.014118674337584403,0.010903862905089507,0.013728293270463992,0.014751973025865001,0.014584541434070886,0.012829976843730264,0.01642960972617082,0.013410885958328865,0.014629393331416322,0.01434099973064792,0.015089035078729442,0.014540586913471779,0.01083349784317102,0.011158170110572293,0.01696969138475999
0.01635120920138975,0.019026114100193763,0.014497004604198888,0.014873019604299882,0.016299830918707885,0.01455484835570212,0.013250999929829487,0.02383959527472225,0.016871939887780994,0.015134242497516598,0.021123806379299857,0.023468919352432286,0.020141081873026316,0.018993535813441643,0.017231444758015337,0.021754655952523565
0.01597309565253532,0.018098050339792386,0.016701331484543048,0.01934242937727653,0.016066173389660904,0.015669212120365258,0.011858816925128062,0.023274809790838756,0.01923850112576391,0.01670679046635646,0.020635497128359298,0.02433884476764888,0.015897585692172877,0.0161762173377968,0.01447239477967556,0.017580194808186733
0.0020169354495553383,0.0022104057736864065,0.0018487902867402627,0.0022695443836050684,0.0025751623032519806,0.002731763209926571,0.002669286365869062,0.003923141167425715,0.0025765251420606836,0.0021464258639619384,0.0024818621786238714,0.0024963284380763256,0.002923297369032368,0.0018901130287591198,0.0020146111884523665,0.0033381866435673673
0.0008454860406731827,0.0008739939587084258,0.0007829212071652475,0.000954066228735464,0.0012175824825865988,0.0013711215599695385,0.0011311486913199074,0.0023205623569063027,0.00042495353990207633,0.0005820469754796884,0.0014197461139446176,0.0013628037052625958,0.002003298197031623,0.001246424536187264,0.0011608198079600274,0.002582544670420303
0.013476220210322569,0.01525333316117078,0.011848256981849858,0.012113425151360385,0.014769719167311608,0.015429920841746374,0.013410988702547191,0.013446130407556264,0.0184059048997534,0.014194185575364667,0.014415723210329216,0.015668190903106515,0.01508568642288222,0.01089125129682755,0.011566139390906071,0.01464517080273137
0.0016015152249830042,0.0017972156473164027,0.001400666038552018,0.0016439648419703382,0.001938273004668221,0.002109955215851213,0.0019142516314644587,0.0032108054758776586,0.001451878060112219,0.0012247493726146284,0.0024057484946694353,0.0023161466260479026,0.0027829974953022542,0.002072823954872501,0.002077699221493672,0.0035708690804205794
0.0030363873679793937,0.0029173482555225846,0.002839848541411125,0.0033262148456074283,0.0036241564420958195,0.003991099063096045,0.0030117184758964286,0.005407821008184447,0.0032013911225474427,0.0029708902990536936,0.003963124831654951,0.004234749254128332,0.003861696524473128,0.003045182101889693,0.003078696012415725,0.004116866481749404
0.1028145264476623,0.10558702453881283,0.0842243969210531,0.09238975213420633,0.1260587298692208,0.16167007845959294,0.14091081327626132,0.10758669280682147,0.12870005539473214,0.09484976244314319,0.11544534325012382,0.11248779125222069,0.1459440686503382,0.09288645460998567,0.11855503169122195,0.13234101569339365
0.006482059645161067,0.006943530951733421,0.005923387789688254,0.00707203506308246,0.008554626074011269,0.009400479281217906,0.00714616518139078,0.01158939812928928,0.007390059325971194,0.0056987504574684995,0.00829569644889696,0.008520979025979071,0.00928279164548752,0.007696960278224638,0.007343447046008,0.010069850806786034
0.002332508364315027,0.002609876696641781,0.001896195165887449,0.0025161008247389523,0.0032810643741280976,0.0034636102591332416,0.0033288892007578416,0.003736055975889307,0.003055644901897716,0.0017690143514403722,0.0037556368438887485,0.003976869994055907,0.004254996170503446,0.003701471347986609,0.003587606145615592,0.004487776108812444
0.007394044587909669,0.00708556505767311,0.007215911447685753,0.005561302583712419,0.005572288414234378,0.006170920345697298,0.004549856150445583,0.009320372447787346,0.011729499481791214,0.00477727819313013,0.008726312222502194,0.009155428739761693,0.007707293063436243,0.00623422280652383,0.006329832648477686,0.00869909783720523
1.8702816208711555e-05,2.9859442725957298e-05,1.6295427206845267e-05,1.9142580833376087e-05,1.77461414466063e-05,1.9213168356261048e-05,5.0522770331906535e-05,3.176918346844649e-05,1.284353668560809e-05,4.247921785957024e-05,1.8072655550824995e-05,2.049687279688409e-05,2.2999979300018632e-05,1.470087911257093e-05,1.6823475477681558e-05,2.073407853147433e-05
0.01236513438814578,0.01502172072705322,0.010400926765387328,0.011668551572792726,0.013997762014384234,0.013707722296357883,0.012667181250438567,0.017655194226197997,0.017417510989600083,0.010110870758613479,0.01471322692478126,0.014852606034374686,0.016474885172603346,0.013186688563976125,0.014270513073943381,0.01895555535077453
0.0006872542781455119,0.0005963818425535795,0.0006681125154806559,0.0008667760601352691,0.0009395595999231001,0.0009466852044630444,0.0006371482702968213,0.0012686493931732966,0.0006086719559701225,0.0003888482250222199,0.0011674240383696378,0.001190725308060848,0.0016904984785513692,0.0010920653055052692,0.001026232004138575,0.0022369766948957307
0.00020038731652190952,0.00015333227345761856,0.00013999253373153434,0.00020903698270046683,0.00043182277520075325,0.0006515010724441247,0.0004322503683952004,0.00037770029234708607,0.00029372609985347197,0.0001676703743399383,0.000299936571930038,0.00027885280432970224,0.0004599995860003726,0.0002572653844699913,0.0002944108208594273,0.00042850428965046953
0.0003375413020524609,0.00036880446826385095,0.00030813171445671044,0.00033614371943408404,0.0004199920142363491,0.0005047823322690404,0.00038453441863728864,0.0005697273568674738,0.00039479914942282257,0.0003259463062686255,0.0004399996524489317,0.00047047473140754886,0.0004875995611603949,0.0004221252430895367,0.00039114580485609624,0.0004100739976224924
0.004567841249704367,0.005432804552193095,0.004066449789344569,0.0047634398145773044,0.00567186398568478,0.006010228392172206,0.006096414286716722,0.008468252348978125,0.004331622350880955,0.004643101048256391,0.005796804267927118,0.006100441350105177,0.006681493986655411,0.004794586716285634,0.004777867035661562,0.008208391311960338
0.19172682409358138,0.19137078245459144,0.20010710539882318,0.19354144636746556,0.18400481117612552,0.1919814715190979,0.19382780155778542,0.13532260193848497,0.16467480165112042,0.20862238262665342,0.14822392715329608,0.13775090198157092,0.15559485996462602,0.1503133387376565,0.15057431139411936,0.1325621791977294
0.001084664383405753,0.0010515365911330367,0.0009888361509608377,0.0013208380775029498,0.0014906758815149289,0.0017606248821010124,0.0014960353659392324,0.0022485522077111573,0.0010358591544262178,0.0009921348094316933,0.0016543430850370574,0.0016545266390228998,0.0024034978368519468,0.0015351918044699073,0.001459436497688875,0.0029465429379728525
0.009638877316452639,0.00982375665683995,0.008692869713615275,0.010742050660457324,0.013224818964709827,0.014074519146795594,0.012509999298294857,0.021475262042814976,0.0104803259354562,0.008560583533748105,0.0131801791625757,0.013532226089087036,0.01742938431355412,0.01152128897308059,0.011498845488995345,0.02058893998175401
0.00028044328643115637,0.0002582438289812523,0.0002140626573990128,0.0003154697321340379,0.000432808671947787,0.0005135155906127953,0.0006371482702968213,0.0005273684455762118,0.0004082011007469354,0.00029122771474878443,0.0003419902511925346,0.0003284266362105382,0.0004898995590903968,0.0002782666403450926,0.00033646950955363116,0.0003593906945455551
0.0006980405583928641,0.000782801606599421,0.000560710836162812,0.0007963313626684451,0.0008577301699193044,0.0009746316311630605,0.0011479896147638762,0.0011705179153485396,0.001020781959186591,0.0008134361766089821,0.0007687829630466326,0.0008270249837812536,0.0008946991947707247,0.0005680839714214909,0.0006645272813684216,0.0008385782872729619
0.005513867297086814,0.005379541762465712,0.004552349800603227,0.005768808159946216,0.008078437945194,0.009943687950199469,0.005801698126447267,0.008740055363097056,0.008639791286944712,0.004340845075024834,0.007517529607006629,0.006678643831561466,0.009002191898027293,0.0056986907817087465,0.006498067403254502,0.010053724301261554
0.0034777342478251793,0.004710528843011155,0.0023072843522419545,0.0024150279979387266,0.003077969644239159,0.002911668331807924,0.003067854887376325,0.0036492202077422205,0.0027870474607769556,0.0037743193522246036,0.003172793702374642,0.0038734322871507012,0.0030221972800224483,0.00197306798946577,0.0025571682726075965,0.002676999917063686
0.002061169094239434,0.0020134948540882014,0.0016776883010683875,0.0021493289759714667,0.00282656597374557,0.0026129908964515024,0.003309241456739878,0.003531321237981541,0.0026502358743433043,0.002097819835834161,0.002503062793789262,0.002730850796589511,0.002960097335912398,0.0017798564354148379,0.0021029344347101944,0.0026378355465042345
0.001564901246161717,0.0015502699858530801,0.0013858520138185222,0.0016186966352702817,0.0018653166453877286,0.0024365790779076507,0.002276331485509789,0.003403538522252901,0.001416697937886423,0.0013323770063261358,0.0022830629675647963,0.002307566539760835,0.0029669973297024033,0.0021221769061789894,0.002149198992273819,0.0034119078116792764
0.002379413839886081,0.0025324035479474052,0.0021354416653334043,0.00246709581780551,0.0033244438309975796,0.003650501987689599,0.003340116483053821,0.004866332925511149,0.00282557807083378,0.002699881058189993,0.0031192708378587376,0.0031512750246558315,0.0035856967728729043,0.002643008051881502,0.0025109037150439725,0.004351852705106112
0.004036443773298118,0.00441919752344168,0.0039138653345895625,0.004179973950776001,0.004828922266970981,0.005851283090315865,0.004631253947091432,0.00840118407276696,0.0034113550266252094,0.0032829491687143826,0.005753360384391481,0.005253872836447825,0.007424393318046014,0.0050256005309117485,0.004954513528177219,0.009291170968603997
0.0014300232647200563,0.001534129746541752,0.001173270758892859,0.0014709159112366182,0.002013201157442781,0.0023143134610950807,0.0026777068275910462,0.002762506998045136,0.0021605062363746824,0.00155580135410676,0.0017728579993222754,0.0019591197022138054,0.002072298134931679,0.0012968275502875071,0.001488877579774818,0.0019259655169236156
0.00012072717341073066,0.00010087649569580168,0.00010147606942444551,0.00014624931756699328,0.00013901144133174933,0.00014497208850633336,0.00019928426075363135,0.000269685068554368,0.00013848683034916549,7.02540910754431e-05,0.00023772493070700572,0.0002492991737853577,0.00028749974125023283,0.0002383642541824001,0.00022291105007928066,0.00032944147000009216
0.004502826698121703,0.004716984938735687,0.0040620055819245195,0.004801724976244056,0.005866085644850415,0.006148213874003535,0.005119640726966529,0.00802277779856502,0.005928129802365891,0.004350647971453965,0.006624323361513932,0.006765874708813321,0.007854492930956362,0.005652488018783523,0.005089101331998671,0.009662080595667038
